image_id,channel_bin,view_quality_bin,target_class,gt_count,detector_target_count,abs_detector_count_error,question,ground_truth_answer,predicted_answer,correct
0000291_01001_d_0000873,medium,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_01001_d_0000873,medium,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_01001_d_0000873,good,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_01001_d_0000873,good,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_01001_d_0000873,good,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_01201_d_0000874,bad,medium,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000291_01201_d_0000874,bad,medium,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000291_01201_d_0000874,bad,medium,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000291_01201_d_0000874,medium,medium,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000291_01201_d_0000874,medium,medium,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000291_01201_d_0000874,medium,medium,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000291_01201_d_0000874,good,medium,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000291_01201_d_0000874,good,medium,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000291_01201_d_0000874,good,medium,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000291_01401_d_0000875,bad,medium,awning-tricycle,5,1,4,How many awning-tricycle objects are in this area?,5,1,False
0000291_01401_d_0000875,bad,medium,awning-tricycle,5,1,4,How many awning-tricycle objects are in this area?,5,1,False
0000291_01401_d_0000875,bad,medium,awning-tricycle,5,1,4,How many awning-tricycle objects are in this area?,5,1,False
0000291_01401_d_0000875,medium,medium,awning-tricycle,5,1,4,How many awning-tricycle objects are in this area?,5,1,False
0000291_01401_d_0000875,medium,medium,awning-tricycle,5,1,4,How many awning-tricycle objects are in this area?,5,1,False
0000291_01401_d_0000875,medium,medium,awning-tricycle,5,1,4,How many awning-tricycle objects are in this area?,5,1,False
0000291_01401_d_0000875,good,medium,awning-tricycle,5,1,4,How many awning-tricycle objects are in this area?,5,1,False
0000291_01401_d_0000875,good,medium,awning-tricycle,5,1,4,How many awning-tricycle objects are in this area?,5,1,False
0000291_01401_d_0000875,good,medium,awning-tricycle,5,1,4,How many awning-tricycle objects are in this area?,5,1,False
0000291_01601_d_0000876,bad,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_01601_d_0000876,bad,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_01601_d_0000876,bad,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_01601_d_0000876,medium,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_01601_d_0000876,medium,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_01601_d_0000876,medium,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_01601_d_0000876,good,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_01601_d_0000876,good,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_01601_d_0000876,good,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000291_02201_d_0000879,bad,medium,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_02201_d_0000879,bad,medium,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_02201_d_0000879,bad,medium,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_02201_d_0000879,medium,medium,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_02201_d_0000879,medium,medium,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_02201_d_0000879,medium,medium,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_02201_d_0000879,good,medium,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_02201_d_0000879,good,medium,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_02201_d_0000879,good,medium,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_03201_d_0000884,bad,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_03201_d_0000884,bad,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_03201_d_0000884,bad,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_03201_d_0000884,medium,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_03201_d_0000884,medium,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_03201_d_0000884,medium,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_03201_d_0000884,good,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_03201_d_0000884,good,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_03201_d_0000884,good,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000291_03601_d_0000886,bad,good,car,15,11,4,How many car objects are in this area?,15,11,False
0000291_03601_d_0000886,bad,good,car,15,11,4,How many car objects are in this area?,15,11,False
0000291_03601_d_0000886,bad,good,car,15,11,4,How many car objects are in this area?,15,11,False
0000291_03601_d_0000886,medium,good,car,15,11,4,How many car objects are in this area?,15,11,False
0000291_03601_d_0000886,medium,good,car,15,11,4,How many car objects are in this area?,15,11,False
0000291_03601_d_0000886,medium,good,car,15,11,4,How many car objects are in this area?,15,11,False
0000291_03601_d_0000886,good,good,car,15,11,4,How many car objects are in this area?,15,11,False
0000291_03601_d_0000886,good,good,car,15,11,4,How many car objects are in this area?,15,11,False
0000291_03601_d_0000886,good,good,car,15,11,4,How many car objects are in this area?,15,11,False
0000291_04001_d_0000888,bad,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_04001_d_0000888,bad,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_04001_d_0000888,bad,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_04001_d_0000888,medium,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_04001_d_0000888,medium,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_04001_d_0000888,medium,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_04001_d_0000888,good,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_04001_d_0000888,good,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_04001_d_0000888,good,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_04401_d_0000890,bad,good,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000291_04401_d_0000890,bad,good,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000291_04401_d_0000890,bad,good,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000291_04401_d_0000890,medium,good,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000291_04401_d_0000890,medium,good,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000291_04401_d_0000890,medium,good,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000291_04401_d_0000890,good,good,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000291_04401_d_0000890,good,good,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000291_04401_d_0000890,good,good,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000291_05201_d_0000893,bad,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_05201_d_0000893,bad,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_05201_d_0000893,bad,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_05201_d_0000893,medium,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_05201_d_0000893,medium,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_05201_d_0000893,medium,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_05201_d_0000893,good,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_05201_d_0000893,good,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000291_05201_d_0000893,good,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000295_00600_d_0000024,bad,poor,bus,9,11,2,How many bus objects are in this area?,9,11,False
0000295_00600_d_0000024,bad,poor,bus,9,11,2,How many bus objects are in this area?,9,11,False
0000295_00600_d_0000024,bad,poor,bus,9,11,2,How many bus objects are in this area?,9,11,False
0000295_00600_d_0000024,medium,poor,bus,9,11,2,How many bus objects are in this area?,9,11,False
0000295_00600_d_0000024,medium,poor,bus,9,11,2,How many bus objects are in this area?,9,11,False
0000295_00600_d_0000024,medium,poor,bus,9,11,2,How many bus objects are in this area?,9,11,False
0000295_00600_d_0000024,good,poor,bus,9,11,2,How many bus objects are in this area?,9,11,False
0000295_00600_d_0000024,good,poor,bus,9,11,2,How many bus objects are in this area?,9,11,False
0000295_00600_d_0000024,good,poor,bus,9,11,2,How many bus objects are in this area?,9,11,False
0000295_00800_d_0000025,bad,poor,bus,6,9,3,How many bus objects are in this area?,6,9,False
0000295_00800_d_0000025,bad,poor,bus,6,9,3,How many bus objects are in this area?,6,9,False
0000295_00800_d_0000025,bad,poor,bus,6,9,3,How many bus objects are in this area?,6,9,False
0000295_00800_d_0000025,medium,poor,bus,6,9,3,How many bus objects are in this area?,6,9,False
0000295_00800_d_0000025,medium,poor,bus,6,9,3,How many bus objects are in this area?,6,9,False
0000295_00800_d_0000025,medium,poor,bus,6,9,3,How many bus objects are in this area?,6,9,False
0000295_00800_d_0000025,good,poor,bus,6,9,3,How many bus objects are in this area?,6,9,False
0000295_00800_d_0000025,good,poor,bus,6,9,3,How many bus objects are in this area?,6,9,False
0000295_00800_d_0000025,good,poor,bus,6,9,3,How many bus objects are in this area?,6,9,False
0000295_01000_d_0000026,bad,poor,bus,8,6,2,How many bus objects are in this area?,8,6,False
0000295_01000_d_0000026,bad,poor,bus,8,6,2,How many bus objects are in this area?,8,6,False
0000295_01000_d_0000026,bad,poor,bus,8,6,2,How many bus objects are in this area?,8,6,False
0000295_01000_d_0000026,medium,poor,bus,8,6,2,How many bus objects are in this area?,8,6,False
0000295_01000_d_0000026,medium,poor,bus,8,6,2,How many bus objects are in this area?,8,6,False
0000295_01000_d_0000026,medium,poor,bus,8,6,2,How many bus objects are in this area?,8,6,False
0000295_01000_d_0000026,good,poor,bus,8,6,2,How many bus objects are in this area?,8,6,False
0000295_01000_d_0000026,good,poor,bus,8,6,2,How many bus objects are in this area?,8,6,False
0000295_01000_d_0000026,good,poor,bus,8,6,2,How many bus objects are in this area?,8,6,False
0000295_01200_d_0000027,bad,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_01200_d_0000027,bad,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_01200_d_0000027,bad,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_01200_d_0000027,medium,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_01200_d_0000027,medium,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_01200_d_0000027,medium,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_01200_d_0000027,good,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_01200_d_0000027,good,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_01200_d_0000027,good,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_01400_d_0000028,bad,poor,bus,5,7,2,How many bus objects are in this area?,5,7,False
0000295_01400_d_0000028,bad,poor,bus,5,7,2,How many bus objects are in this area?,5,7,False
0000295_01400_d_0000028,bad,poor,bus,5,7,2,How many bus objects are in this area?,5,7,False
0000295_01400_d_0000028,medium,poor,bus,5,7,2,How many bus objects are in this area?,5,7,False
0000295_01400_d_0000028,medium,poor,bus,5,7,2,How many bus objects are in this area?,5,7,False
0000295_01400_d_0000028,medium,poor,bus,5,7,2,How many bus objects are in this area?,5,7,False
0000295_01400_d_0000028,good,poor,bus,5,7,2,How many bus objects are in this area?,5,7,False
0000295_01400_d_0000028,good,poor,bus,5,7,2,How many bus objects are in this area?,5,7,False
0000295_01400_d_0000028,good,poor,bus,5,7,2,How many bus objects are in this area?,5,7,False
0000295_01600_d_0000029,bad,poor,bus,4,2,2,How many bus objects are in this area?,4,2,False
0000295_01600_d_0000029,bad,poor,bus,4,2,2,How many bus objects are in this area?,4,2,False
0000295_01600_d_0000029,bad,poor,bus,4,2,2,How many bus objects are in this area?,4,2,False
0000295_01600_d_0000029,medium,poor,bus,4,2,2,How many bus objects are in this area?,4,2,False
0000295_01600_d_0000029,medium,poor,bus,4,2,2,How many bus objects are in this area?,4,2,False
0000295_01600_d_0000029,medium,poor,bus,4,2,2,How many bus objects are in this area?,4,2,False
0000295_01600_d_0000029,good,poor,bus,4,2,2,How many bus objects are in this area?,4,2,False
0000295_01600_d_0000029,good,poor,bus,4,2,2,How many bus objects are in this area?,4,2,False
0000295_01600_d_0000029,good,poor,bus,4,2,2,How many bus objects are in this area?,4,2,False
0000295_01800_d_0000030,bad,poor,bus,7,3,4,How many bus objects are in this area?,7,3,False
0000295_01800_d_0000030,bad,poor,bus,7,3,4,How many bus objects are in this area?,7,3,False
0000295_01800_d_0000030,bad,poor,bus,7,3,4,How many bus objects are in this area?,7,3,False
0000295_01800_d_0000030,medium,poor,bus,7,3,4,How many bus objects are in this area?,7,3,False
0000295_01800_d_0000030,medium,poor,bus,7,3,4,How many bus objects are in this area?,7,3,False
0000295_01800_d_0000030,medium,poor,bus,7,3,4,How many bus objects are in this area?,7,3,False
0000295_01800_d_0000030,good,poor,bus,7,3,4,How many bus objects are in this area?,7,3,False
0000295_01800_d_0000030,good,poor,bus,7,3,4,How many bus objects are in this area?,7,3,False
0000295_01800_d_0000030,good,poor,bus,7,3,4,How many bus objects are in this area?,7,3,False
0000295_02400_d_0000033,bad,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_02400_d_0000033,bad,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_02400_d_0000033,bad,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_02400_d_0000033,medium,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_02400_d_0000033,medium,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_02400_d_0000033,medium,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_02400_d_0000033,good,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_02400_d_0000033,good,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000295_02400_d_0000033,good,poor,bus,6,3,3,How many bus objects are in this area?,6,3,False
0000296_01001_d_0000040,bad,medium,bus,6,2,4,How many bus objects are in this area?,6,2,False
0000296_01001_d_0000040,bad,medium,bus,6,2,4,How many bus objects are in this area?,6,2,False
0000296_01001_d_0000040,bad,medium,bus,6,2,4,How many bus objects are in this area?,6,2,False
0000296_01001_d_0000040,medium,medium,bus,6,2,4,How many bus objects are in this area?,6,2,False
0000296_01001_d_0000040,medium,medium,bus,6,2,4,How many bus objects are in this area?,6,2,False
0000296_01001_d_0000040,medium,medium,bus,6,2,4,How many bus objects are in this area?,6,2,False
0000296_01001_d_0000040,good,medium,bus,6,2,4,How many bus objects are in this area?,6,2,False
0000296_01001_d_0000040,good,medium,bus,6,2,4,How many bus objects are in this area?,6,2,False
0000296_01001_d_0000040,good,medium,bus,6,2,4,How many bus objects are in this area?,6,2,False
0000300_03201_d_0000154,bad,medium,car,33,23,10,How many car objects are in this area?,33,23,False
0000300_03201_d_0000154,bad,medium,car,33,23,10,How many car objects are in this area?,33,23,False
0000300_03201_d_0000154,bad,medium,car,33,23,10,How many car objects are in this area?,33,23,False
0000300_03201_d_0000154,medium,medium,car,33,23,10,How many car objects are in this area?,33,23,False
0000300_03201_d_0000154,medium,medium,car,33,23,10,How many car objects are in this area?,33,23,False
0000300_03201_d_0000154,medium,medium,car,33,23,10,How many car objects are in this area?,33,23,False
0000300_03201_d_0000154,good,medium,car,33,23,10,How many car objects are in this area?,33,23,False
0000300_03201_d_0000154,good,medium,car,33,23,10,How many car objects are in this area?,33,23,False
0000300_03201_d_0000154,good,medium,car,33,23,10,How many car objects are in this area?,33,23,False
0000300_03201_d_0000154,bad,medium,motor,6,3,3,How many motor objects are in this area?,6,3,False
0000300_03201_d_0000154,bad,medium,motor,6,3,3,How many motor objects are in this area?,6,3,False
0000300_03201_d_0000154,bad,medium,motor,6,3,3,How many motor objects are in this area?,6,3,False
0000300_03201_d_0000154,medium,medium,motor,6,3,3,How many motor objects are in this area?,6,3,False
0000300_03201_d_0000154,medium,medium,motor,6,3,3,How many motor objects are in this area?,6,3,False
0000300_03201_d_0000154,medium,medium,motor,6,3,3,How many motor objects are in this area?,6,3,False
0000300_03201_d_0000154,good,medium,motor,6,3,3,How many motor objects are in this area?,6,3,False
0000300_03201_d_0000154,good,medium,motor,6,3,3,How many motor objects are in this area?,6,3,False
0000300_03201_d_0000154,good,medium,motor,6,3,3,How many motor objects are in this area?,6,3,False
0000301_00001_d_0000156,bad,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000301_00001_d_0000156,bad,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000301_00001_d_0000156,bad,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000301_00001_d_0000156,medium,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000301_00001_d_0000156,medium,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000301_00001_d_0000156,medium,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000301_00001_d_0000156,good,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000301_00001_d_0000156,good,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000301_00001_d_0000156,good,good,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000312_00001_d_0000414,bad,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00001_d_0000414,bad,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00001_d_0000414,bad,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00001_d_0000414,medium,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00001_d_0000414,medium,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00001_d_0000414,medium,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00001_d_0000414,good,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00001_d_0000414,good,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00001_d_0000414,good,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00201_d_0000415,bad,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00201_d_0000415,bad,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00201_d_0000415,bad,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00201_d_0000415,medium,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00201_d_0000415,medium,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00201_d_0000415,medium,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00201_d_0000415,good,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00201_d_0000415,good,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00201_d_0000415,good,good,car,49,56,7,How many car objects are in this area?,49,56,False
0000312_00601_d_0000417,bad,good,car,28,32,4,How many car objects are in this area?,28,32,False
0000312_00601_d_0000417,bad,good,car,28,32,4,How many car objects are in this area?,28,32,False
0000312_00601_d_0000417,bad,good,car,28,32,4,How many car objects are in this area?,28,32,False
0000312_00601_d_0000417,medium,good,car,28,32,4,How many car objects are in this area?,28,32,False
0000312_00601_d_0000417,medium,good,car,28,32,4,How many car objects are in this area?,28,32,False
0000312_00601_d_0000417,medium,good,car,28,32,4,How many car objects are in this area?,28,32,False
0000312_00601_d_0000417,good,good,car,28,32,4,How many car objects are in this area?,28,32,False
0000312_00601_d_0000417,good,good,car,28,32,4,How many car objects are in this area?,28,32,False
0000312_00601_d_0000417,good,good,car,28,32,4,How many car objects are in this area?,28,32,False
0000312_01001_d_0000419,bad,good,car,33,40,7,How many car objects are in this area?,33,40,False
0000312_01001_d_0000419,bad,good,car,33,40,7,How many car objects are in this area?,33,40,False
0000312_01001_d_0000419,bad,good,car,33,40,7,How many car objects are in this area?,33,40,False
0000312_01001_d_0000419,medium,good,car,33,40,7,How many car objects are in this area?,33,40,False
0000312_01001_d_0000419,medium,good,car,33,40,7,How many car objects are in this area?,33,40,False
0000312_01001_d_0000419,medium,good,car,33,40,7,How many car objects are in this area?,33,40,False
0000312_01001_d_0000419,good,good,car,33,40,7,How many car objects are in this area?,33,40,False
0000312_01001_d_0000419,good,good,car,33,40,7,How many car objects are in this area?,33,40,False
0000312_01001_d_0000419,good,good,car,33,40,7,How many car objects are in this area?,33,40,False
0000312_02201_d_0000425,bad,good,car,33,37,4,How many car objects are in this area?,33,37,False
0000312_02201_d_0000425,bad,good,car,33,37,4,How many car objects are in this area?,33,37,False
0000312_02201_d_0000425,bad,good,car,33,37,4,How many car objects are in this area?,33,37,False
0000312_02201_d_0000425,medium,good,car,33,37,4,How many car objects are in this area?,33,37,False
0000312_02201_d_0000425,medium,good,car,33,37,4,How many car objects are in this area?,33,37,False
0000312_02201_d_0000425,medium,good,car,33,37,4,How many car objects are in this area?,33,37,False
0000312_02201_d_0000425,good,good,car,33,37,4,How many car objects are in this area?,33,37,False
0000312_02201_d_0000425,good,good,car,33,37,4,How many car objects are in this area?,33,37,False
0000312_02201_d_0000425,good,good,car,33,37,4,How many car objects are in this area?,33,37,False
0000313_06601_d_0000469,bad,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000313_06601_d_0000469,bad,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000313_06601_d_0000469,bad,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000313_06601_d_0000469,medium,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000313_06601_d_0000469,medium,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000313_06601_d_0000469,medium,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000313_06601_d_0000469,good,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000313_06601_d_0000469,good,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000313_06601_d_0000469,good,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000313_07001_d_0000471,bad,medium,car,5,1,4,How many car objects are in this area?,5,1,False
0000313_07001_d_0000471,bad,medium,car,5,1,4,How many car objects are in this area?,5,1,False
0000313_07001_d_0000471,bad,medium,car,5,1,4,How many car objects are in this area?,5,1,False
0000313_07001_d_0000471,medium,medium,car,5,1,4,How many car objects are in this area?,5,1,False
0000313_07001_d_0000471,medium,medium,car,5,1,4,How many car objects are in this area?,5,1,False
0000313_07001_d_0000471,medium,medium,car,5,1,4,How many car objects are in this area?,5,1,False
0000313_07001_d_0000471,good,medium,car,5,1,4,How many car objects are in this area?,5,1,False
0000313_07001_d_0000471,good,medium,car,5,1,4,How many car objects are in this area?,5,1,False
0000313_07001_d_0000471,good,medium,car,5,1,4,How many car objects are in this area?,5,1,False
0000315_01601_d_0000509,bad,poor,car,34,47,13,How many car objects are in this area?,34,47,False
0000315_01601_d_0000509,bad,poor,car,34,47,13,How many car objects are in this area?,34,47,False
0000315_01601_d_0000509,bad,poor,car,34,47,13,How many car objects are in this area?,34,47,False
0000315_01601_d_0000509,medium,poor,car,34,47,13,How many car objects are in this area?,34,47,False
0000315_01601_d_0000509,medium,poor,car,34,47,13,How many car objects are in this area?,34,47,False
0000315_01601_d_0000509,medium,poor,car,34,47,13,How many car objects are in this area?,34,47,False
0000315_01601_d_0000509,good,poor,car,34,47,13,How many car objects are in this area?,34,47,False
0000315_01601_d_0000509,good,poor,car,34,47,13,How many car objects are in this area?,34,47,False
0000315_01601_d_0000509,good,poor,car,34,47,13,How many car objects are in this area?,34,47,False
0000316_00001_d_0000519,bad,poor,awning-tricycle,9,0,9,How many awning-tricycle objects are in this area?,9,0,False
0000316_00001_d_0000519,bad,poor,awning-tricycle,9,0,9,How many awning-tricycle objects are in this area?,9,0,False
0000316_00001_d_0000519,bad,poor,awning-tricycle,9,0,9,How many awning-tricycle objects are in this area?,9,0,False
0000316_00001_d_0000519,medium,poor,awning-tricycle,9,0,9,How many awning-tricycle objects are in this area?,9,0,False
0000316_00001_d_0000519,medium,poor,awning-tricycle,9,0,9,How many awning-tricycle objects are in this area?,9,0,False
0000316_00001_d_0000519,medium,poor,awning-tricycle,9,0,9,How many awning-tricycle objects are in this area?,9,0,False
0000316_00001_d_0000519,good,poor,awning-tricycle,9,0,9,How many awning-tricycle objects are in this area?,9,0,False
0000316_00001_d_0000519,good,poor,awning-tricycle,9,0,9,How many awning-tricycle objects are in this area?,9,0,False
0000316_00001_d_0000519,good,poor,awning-tricycle,9,0,9,How many awning-tricycle objects are in this area?,9,0,False
0000316_00201_d_0000520,bad,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000316_00201_d_0000520,bad,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000316_00201_d_0000520,bad,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000316_00201_d_0000520,medium,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000316_00201_d_0000520,medium,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000316_00201_d_0000520,medium,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000316_00201_d_0000520,good,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000316_00201_d_0000520,good,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000316_00201_d_0000520,good,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000316_00401_d_0000521,bad,good,car,16,7,9,How many car objects are in this area?,16,7,False
0000316_00401_d_0000521,bad,good,car,16,7,9,How many car objects are in this area?,16,7,False
